mean,std,rms,min,max,ptp,kurtosis,skewness,zero-crossing,sensor,condition
-0.000109526606609599,0.34300019871770604,0.343000216204689,2.0518,-1.4441,3.4959,0.3420743317991093,0.09293917341306315,69549,acc_under_radial,overhang
0.0007012707910368,0.20502384180500874,0.20502504112719408,0.9695,-2.3428,3.3123,0.4908129046462193,-0.08802209797711547,45584,acc_under_tangential,overhang
0.01931311642471079,0.5733280322892107,0.5736532306844028,2.1122,-2.0834,4.195600000000001,-0.21068319248974898,-0.019731756619308167,8104,acc_over_axial,overhang
0.0032336397698924,0.036859010493208576,0.03700058216704016,0.11155,-0.16135,0.2729,-0.18095703449380052,-0.22076897811869897,10227,acc_over_radial,overhang
0.0006339111589839222,0.3558260786029995,0.3558266432651516,1.3311,-1.5878,2.9189,0.0963952269089039,-0.07944263674471255,14902,acc_over_tangential,overhang
0.0139402112227784,0.2079525294695912,0.2084192505545898,0.84387,-0.45614,1.3000099999999999,-0.5716948399807187,0.3791522789575474,215463,microphone,overhang
-0.001423966166000003,1.7887787029063917,1.7887792696839697,4.9032,-1.5578,6.461,2.089942409912365,2.014244898886387,598,tachometer,overhang
0.01323132410837,0.5956132276131285,0.5957601739335966,2.0361,-2.8834,4.919499999999999,0.19779624554599717,-0.35519953683415517,78907,acc_under_axial,overhang
-0.0007724405581984003,0.33948354693924737,0.3394844257206332,1.5748,-1.5183,3.0930999999999997,-0.09143683075901832,0.06372193483813231,71480,acc_under_radial,overhang
0.0006031406335419997,0.2472430123739503,0.24724374804303784,1.0883,-1.2183,2.3066,0.19310170428594553,-0.12437679673669223,59351,acc_under_tangential,overhang
-0.0021427296182496137,0.6509045864327382,0.6509081132766674,2.2713,-2.0015,4.2728,-0.32312227654527437,0.09152057693116136,8151,acc_over_axial,overhang
0.0023621829942852,0.038518723464057165,0.03859108661075765,0.10826,-0.15478,0.26304,-0.24206153563510657,-0.23130410514798103,9538,acc_over_radial,overhang
-0.003607160449011122,0.36752166545091697,0.36753936684703664,1.4849,-1.4858,2.9707,-0.053585818729568135,0.1742112403821079,14156,acc_over_tangential,overhang
0.014181240555496,0.2184799889512195,0.21893974777508501,0.83562,-0.49698,1.3326,-0.5928084453717579,0.3689939331575929,215729,microphone,overhang
0.0011710672544000017,1.6052748355914288,1.605275262745179,5.0843,-1.2273,6.3116,4.03787044014474,2.44726433879519,144,tachometer,overhang
0.0297158714508052,1.0456881916441516,1.0461103322117111,1.7979,-3.903,5.7009,-0.9265260640346087,-0.364110744611835,200514,acc_under_axial,overhang
-0.0004306832146975999,0.15464067706262713,0.15464127680027465,0.51115,-1.0109,1.52205,0.2290679302114511,-0.5310638557106502,185826,acc_under_radial,overhang
0.0005161752594863999,0.040142848027924706,0.040146166500570936,0.19783,-0.23722,0.43505,0.39215172322614755,0.023098045107333803,63116,acc_under_tangential,overhang
0.027124663806130413,0.8633869612079342,0.8638129381819112,3.2805,-2.3413,5.6218,-0.13535161479254487,0.41384431920305553,5212,acc_over_axial,overhang
0.003372054518655201,0.09684856690357234,0.09690725289137293,0.25638,-0.35768,0.61406,-0.46625035423412653,-0.04256016729273471,4525,acc_over_radial,overhang
0.004103176044511605,0.20742615416944696,0.2074667334470262,0.82662,-0.62008,1.4466999999999999,-0.05359280377841902,0.36651295989213045,20058,acc_over_tangential,overhang
0.01402211005226,0.11662958230608762,0.1174694813098711,0.58421,-0.24751,0.83172,0.48999484390849757,0.8007135110044942,198418,microphone,overhang
-0.0010190810640000037,1.725237929230259,1.7252382302108098,4.9542,-1.4728,6.4270000000000005,2.70287664229334,2.1604480194953783,298,tachometer,overhang
0.0141540724684864,0.8673785511159441,0.8674940280505898,2.9801,-4.1088,7.0889,-0.28337164042656093,-0.3642235475451363,159461,acc_under_axial,overhang
0.0004458110151643998,0.5651332467618139,0.5651334226030261,3.6756,-2.2238,5.8994,0.6265603990429134,0.5255764392665927,33173,acc_under_radial,overhang
0.00033877796472399943,0.22520069787861965,0.22520095269675638,1.4873,-0.76954,2.25684,-0.2791700124997405,0.2849969105490924,22397,acc_under_tangential,overhang
0.004430618900664002,1.0423331831921514,1.0423425997086209,3.0782,-2.635,5.7132,-0.8242695207987252,0.028922402404171585,3563,acc_over_axial,overhang
0.0031437077400015994,0.06024973943522915,0.06033169979676979,0.17265,-0.29706,0.46970999999999996,0.46012511671559286,-0.4761921586527836,7085,acc_over_radial,overhang
-0.005132192047611192,0.48838060350777285,0.48840756881709974,1.6297,-1.5977,3.2274,-0.4000139380578305,-0.08116287094546963,8927,acc_over_tangential,overhang
0.0144684027498888,0.155882741382828,0.15655275065982913,0.71651,-0.34506,1.06157,-0.274325107105883,0.5043090898290149,211446,microphone,overhang
-0.0015509199292000004,1.8049457704745742,1.8049464367971368,4.8675,-1.4434,6.3109,1.9403766557162996,1.9772889515317311,497,tachometer,overhang
0.009969820283664001,2.363243324664267,2.363264354423073,6.753,-5.137,11.89,-0.537594035894557,0.41812645037582796,9914,acc_under_axial,overhang
-0.0005893888820200013,1.646218886281555,1.6462189917897732,9.8768,-8.0475,17.9243,2.036676430408039,0.6393536808811052,17067,acc_under_radial,overhang
0.0007297086661356002,0.6931973006372593,0.693197684708713,3.0982,-4.4101,7.5083,-0.202040665033707,-0.09357590661081783,24697,acc_under_tangential,overhang
0.156071103592892,1.9588836086901702,1.965091138286397,4.2255,-5.2732,9.4987,-0.7059097025086998,-0.35154235562505326,2114,acc_over_axial,overhang
0.007058594749546799,0.6958463171510546,0.6958821170661913,0.6137,-2.7961,3.4098,1.7026121726361954,-1.588002975072535,1247,acc_over_radial,overhang
0.0397391270489472,1.8349760959436694,1.8354063503495033,2.9498,-7.1034,10.0532,2.373024127111578,-1.3729973239856395,2928,acc_over_tangential,overhang
0.0134385569672688,0.20809034878846439,0.2085238309456914,0.83102,-0.4787,1.30972,-0.5595369763120361,0.3958601820745557,214374,microphone,overhang
-0.002661827763599999,2.218421569875541,2.2184231668047696,4.3341,-2.03,6.3641000000000005,-0.7494783023010454,1.1115311901363203,598,tachometer,overhang
0.011281124211375993,1.8224719700157876,1.8225068848310833,7.0432,-6.0013,13.0445,0.018594826904690276,-0.11915423128305869,26526,acc_under_axial,overhang
0.0005641218228923994,2.4344997375762008,2.4344998029353015,10.543,-13.501,24.043999999999997,2.450252301003813,-0.7313512093344555,11217,acc_under_radial,overhang
0.00011331535350080062,0.8658396737414353,0.8658396811564162,4.5758,-3.9019,8.4777,0.9440615760078379,0.18151787937523417,35337,acc_under_tangential,overhang
-0.088455332153836,2.8438568241029616,2.845232149014106,4.9958,-6.27,11.265799999999999,-1.2630381333729617,-0.23077815117619516,1708,acc_over_axial,overhang
0.0009290517876103993,0.6610657443579787,0.6610663971953139,0.69406,-1.9191,2.61316,-0.7332732826852024,-0.8559204278466476,720,acc_over_radial,overhang
-0.01916803737434008,1.8882518273720328,1.8883491142346016,3.6471,-6.0682,9.7153,-0.08980244864094811,-0.7626336132900484,4986,acc_over_tangential,overhang
0.013305353341886398,0.21212569112352192,0.21254256341303562,0.81505,-0.48826,1.3033100000000002,-0.5769586811036596,0.3997109157690089,213702,microphone,overhang
-0.005459018702599993,1.595927172470536,1.5959365089861801,5.1051,-1.2088,6.3139,4.154451124799927,2.470810199002003,150,tachometer,overhang
0.026747695326085202,1.0693761869231144,1.0697106470272586,1.787,-3.9193,5.7063,-0.922056757274575,-0.37065343886984187,199941,acc_under_axial,overhang
-0.00017003039024799995,0.15122211878319208,0.15122221437213337,0.52061,-1.0038,1.52441,-0.13192085026726907,-0.4175801779707957,183490,acc_under_radial,overhang
0.0005580832834183998,0.041080235212913555,0.04108402587502268,0.34456,-0.40209,0.74665,0.5328630409007538,-0.03974268586923069,59743,acc_under_tangential,overhang
0.028745608179539594,0.8742543441920854,0.8747267963932195,2.8684,-2.4172,5.2856,-0.49696069813669697,0.15883000385780452,5121,acc_over_axial,overhang
0.016499920139539603,0.20795688580283506,0.20861043530328144,0.58096,-0.64662,1.2275800000000001,-0.5816632978822578,0.08108242226893732,3948,acc_over_radial,overhang
0.006758762218164315,0.21099304384336595,0.21110126815585506,0.69868,-0.76695,1.46563,-0.4060038527205774,0.02377602013889858,18947,acc_over_tangential,overhang
0.0119870238843672,0.10582924629344288,0.1065059534140819,0.55357,-0.22208,0.77565,0.3696918992997844,0.7615931609658955,199486,microphone,overhang
0.0013599686459999977,1.732473320314113,1.732473854092732,4.948,-1.2999,6.2479000000000005,2.6324233332365967,2.1444643719490966,296,tachometer,overhang
0.014314338696374398,1.0502466644968855,1.050344208618845,3.3788,-3.7069,7.0857,-0.31710856042297664,-0.14804066203167526,127574,acc_under_axial,overhang
-0.0020354107144436033,0.802172992954416,0.8021755752466051,4.5417,-3.6443,8.186,0.4496448264353239,0.2173805949367406,27836,acc_under_radial,overhang
-9.334849292359997e-05,0.35571802262545926,0.355718034873842,1.6063,-1.3605,2.9668,-0.2932638068487452,0.3988280277479706,17372,acc_under_tangential,overhang
-0.058218127871129226,1.263553118727368,1.2648936059046536,3.7943,-3.4341,7.2284,-0.7468977918623336,-0.11120313579814915,2987,acc_over_axial,overhang
0.0020795992431020013,0.08705822708272612,0.08708306170432582,0.22228,-0.49095,0.71323,0.8676886060342377,-0.6854656248989119,5797,acc_over_radial,overhang
-0.03160814564674919,0.8144163552822662,0.8150294930997753,2.2635,-2.8719,5.135400000000001,-0.5372445689049599,-0.06700757853258134,5457,acc_over_tangential,overhang
0.0140228243831512,0.1538065850285754,0.15444450524972744,0.67538,-0.33537,1.01075,-0.28191610676099543,0.5115058069230112,211063,microphone,overhang
0.0016188701623999966,1.9356143609935181,1.9356150379724133,4.7367,-1.5661,6.3027999999999995,0.9118829714663135,1.6999317981359394,492,tachometer,overhang
0.009167407418303998,1.7671028727720983,1.7671266520309674,5.6151,-5.9364,11.5515,-0.6030264232434153,0.030784871553878625,14601,acc_under_axial,overhang
-0.0037076313544719968,2.6083400196851385,2.6083426547946744,13.724,-11.787,25.511000000000003,1.8161623918306837,0.028801166994800634,10119,acc_under_radial,overhang
-0.0005783293018400011,0.9370601801726914,0.9370603586376165,3.3195,-4.3332,7.652699999999999,-0.4645094588875378,-0.01943231195178713,19624,acc_under_tangential,overhang
0.2582761446009828,2.2533624567898447,2.2681157220344628,5.2852,-4.918,10.203199999999999,-1.0103061859755398,-0.07324233881169606,1527,acc_over_axial,overhang
0.011397492183582403,0.8290742170161687,0.8291525554136874,1.1123,-2.393,3.5053,-0.4423653058725714,-0.8761029272588743,1434,acc_over_radial,overhang
0.060839721196623994,2.0527928680946057,2.053694239894381,5.818,-4.2221,10.040099999999999,-0.31171324292678104,0.41652975659643476,2623,acc_over_tangential,overhang
0.012425253821603201,0.19714614429278512,0.19753731075936745,0.78281,-0.42457,1.2073800000000001,-0.5510878838375226,0.4244849361945316,211834,microphone,overhang
-0.0016089731239999987,2.0608988321479536,2.0608994602219957,4.5755,-1.7794,6.3549,0.10047222764272812,1.4432392441660638,528,tachometer,overhang
0.008167758048261198,2.7515008809509673,2.7515130038118087,9.8161,-6.4687,16.2848,0.19587763290449223,0.7031705117175264,9507,acc_under_axial,overhang
-0.0008593181432315964,2.5052110295433945,2.505211176921727,9.9764,-7.871,17.8474,-0.3173475677524502,0.22920704616375426,7519,acc_under_radial,overhang
0.00034459226057959963,0.9765407566338968,0.9765408174320876,3.8783,-4.1175,7.995799999999999,-0.4397284420763343,0.21895733742651427,24438,acc_under_tangential,overhang
0.3173158380144624,2.967744636395762,2.984660377314416,7.8444,-6.831,14.6754,-1.0476122164303656,0.08188822791614617,962,acc_over_axial,overhang
0.050205082181375996,2.7624580131480565,2.7629141906115624,3.5016,-6.5788,10.080400000000001,-1.5833066341734703,-0.3802114786683316,527,acc_over_radial,overhang
0.06912483186235999,2.161907719250813,2.163012535547645,4.1096,-4.0026,8.112200000000001,-1.4045577324455036,-0.004774674069643652,2430,acc_over_tangential,overhang
0.012347550605992802,0.1999724723222526,0.2003533171490845,0.80488,-0.43842,1.2433,-0.6074995604054432,0.4095105699776114,211581,microphone,overhang
-0.0010985828712000009,1.5949299380017268,1.5949303163519455,5.075,-1.248,6.323,4.166983872635472,2.473286020359283,143,tachometer,overhang
0.013636925951287598,0.9275093507153453,0.9276095953653145,1.5127,-3.2831,4.7958,-0.9933447352145381,-0.3245901691101505,203984,acc_under_axial,overhang
-0.0003037535770492001,0.1529990882471781,0.15299938977232347,0.51882,-1.053,1.5718199999999998,0.1882178196448705,-0.541987156038778,183184,acc_under_radial,overhang
0.0005763836996504001,0.03944878125885435,0.03945299178741913,0.20396,-0.2109,0.41486,0.37547934707562813,0.032669714494985014,64846,acc_under_tangential,overhang
0.0778557721638436,0.8542425555732266,0.8577831107054424,3.4461,-2.1826,5.6287,-0.08459718897069823,0.38058328525816576,5456,acc_over_axial,overhang
0.005490094413061601,0.07264545548060332,0.07285261380793862,0.21132,-0.25164,0.46296,-0.4766120837338046,-0.011290931367037028,5250,acc_over_radial,overhang
0.013289405407949201,0.1916799119734507,0.19214004515000674,0.78567,-0.64975,1.4354200000000001,-0.013695325184539975,0.3200744510121468,23260,acc_over_tangential,overhang
0.0114726289790224,0.1055398795905605,0.1061616098205011,0.55848,-0.23189,0.79037,0.6656873288095069,0.835629984496185,198425,microphone,overhang
-0.0022026669045200026,1.7139281220566966,1.7139295374426242,4.9685,-1.4055,6.374,2.8153212299695065,2.1862128272907513,297,tachometer,overhang
0.0147354410525196,0.8102427331693818,0.810376714791832,2.2292,-3.3648,5.593999999999999,-0.36528045509314344,-0.473012289260453,174247,acc_under_axial,overhang
0.00037262558464200106,0.2718115594644287,0.27181181487991096,1.2032,-1.3457,2.5488999999999997,-0.27674646258007307,0.008960630756219902,75340,acc_under_radial,overhang
0.0007985386979199998,0.11680154963545286,0.11680427929359109,0.60492,-0.85619,1.4611100000000001,0.48107506100068553,0.15774408355452163,43930,acc_under_tangential,overhang
0.04049812180271879,1.0029114168108408,1.0037287521233393,2.8455,-2.6467,5.4922,-0.7421583333690269,-0.15445466661156299,3951,acc_over_axial,overhang
0.004336094849788,0.04833855922867042,0.048532649081314695,0.13377,-0.17194,0.30571000000000004,-0.27030794632629496,-0.2723761195553752,8148,acc_over_radial,overhang
0.00897693608163184,0.3388144693505014,0.33893337106675636,1.0516,-1.1216,2.1732,-0.7428911007099814,-0.20377821918965286,11405,acc_over_tangential,overhang
0.0147481107433336,0.15658946938047924,0.15728244877085834,0.71264,-0.349,1.0616400000000001,-0.20714378997675542,0.5237568086165275,211716,microphone,overhang
0.00029311649480000094,1.7743482186391448,1.7743482428500854,4.9253,-1.3715,6.2968,2.221616662832398,2.0465829418926194,490,tachometer,overhang
0.012673791927010401,0.7202394097865232,0.720350909218173,3.2665,-3.5612,6.8277,0.6472294838018819,-0.22591423376644043,66714,acc_under_axial,overhang
-0.00032741526487120083,0.7909849952430228,0.7909850630071091,6.2067,-4.4841,10.6908,5.078918745445037,0.9379909015713647,36114,acc_under_radial,overhang
0.0005051262639736,0.34859746224836724,0.34859782821834157,2.2846,-1.9532,4.2378,0.37387153121480887,-0.004750453024674995,32758,acc_under_tangential,overhang
0.0384927173697152,0.49538869042983114,0.4968819214826474,2.0255,-1.6221,3.6476,-0.08234346213968635,0.09666750755147331,10117,acc_over_axial,overhang
0.0029707583288720004,0.07223683374377877,0.07229789453625118,0.14899,-0.3225,0.47149,-0.3516366174561556,-0.5286315075758784,4394,acc_over_radial,overhang
0.003030158934099918,0.7226379756515188,0.7226443286409234,2.5962,-2.2764,4.8726,-0.5330295085591428,0.19828381161732825,6699,acc_over_tangential,overhang
0.0157393589780504,0.20123504792796695,0.20184962703857318,0.79758,-0.45076,1.24834,-0.5783906004972059,0.36737193304219984,216238,microphone,overhang
0.003897729335600008,1.9455099483825011,1.945513852828927,4.763,-1.5709,6.3339,0.8390136694278407,1.677208207992109,600,tachometer,overhang
0.014682025457856799,1.274646126675966,1.274730681407484,4.822,-4.9219,9.7439,0.004100882728665045,-0.23603924670775858,32586,acc_under_axial,overhang
-0.00022422004879920143,1.1234975848242668,1.1234976071984268,7.7152,-4.7156,12.430800000000001,3.662863627625649,1.1290583878079463,29975,acc_under_radial,overhang
0.0004588519925047996,0.4916194184174161,0.4916196325516603,3.5686,-2.7069,6.2755,0.7456771741612083,-0.027005842477889355,42205,acc_under_tangential,overhang
-0.007830859379412802,0.7783315120370397,0.778370904510494,2.2402,-3.294,5.5342,0.06359701631550818,-0.43970213206492825,5989,acc_over_axial,overhang
0.0031558226357891995,0.08487766554250546,0.08493631334390478,0.17563,-0.40509,0.58072,0.1546648232613701,-0.7038955127224317,3789,acc_over_radial,overhang
